source,pic_name,detect.width,detect.length,detect.area,detect.cx,detect.cy,detect.class,confidence,truth.cx,truth.cy,truth.class,truth.width,truth.length,truth.angle,truth.area
Giessen_22_32.csv,Giessen_WW_R1_P5101_G221_P2_7,17.545248,21.82311072,382.891889713859,1638.836064,1798.324416,hair,0.341368,1636.4048,1798.2143,hair,18,18,0,324
Giessen_22_32.csv,Giessen_WW_R1_P5101_G221_P2_7,17.33394816,16.93060704,293.474264748691,2385.720864,881.80812,hair,0.422337,,,,,,,
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,61.31033856,36.7602624,2253.78413329844,2298.375648,330.406128,blurry.complete,0.600325,2298.6633,331.2041,blurry.complete,62,42.4,0,2628.8
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,58.1349312,35.0118288,2035.41025847418,1446.652224,710.806104,blurry.complete,0.583219,1447.6633,707.7041,blurry.complete,60.4,43.6,0,2633.44
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,45.4699008,34.96035168,1589.64372282271,1131.62832,1631.60892,blurry.complete,0.549492,1135.6633,1626.2041,blurry.complete,49.2,43.2,0,2125.44
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,55.42048512,37.11088224,2056.70309697199,926.326368,1612.291392,blurry.complete,0.90672,928.6633,1622.2041,blurry.complete,56.4,43.2,0,2436.48
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,44.68182912,26.6506848,1190.80134416458,397.69056,1640.578536,blurry.complete,0.903198,404.1633,1621.2041,blurry.complete,51.2,45.6,0,2334.72
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,48.42343296,31.94660736,1546.9643997964,601.235136,1136.600424,blurry.complete,0.901008,591.6633,1138.2041,blurry.complete,56.4,41.6,0,2346.24
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,56.44556928,37.9748736,2143.51335868804,604.241856,1632.79476,blurry.complete,0.899992,603.1633,1628.2041,blurry.complete,58.4,44.8,0,2616.32
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,59.74642944,38.6723808,2310.53667074401,1450.291392,333.213264,blurry.complete,0.896671,1451.6633,338.2041,blurry.complete,60.4,44.8,0,2705.92
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,56.73919104,34.60771008,1963.61347368605,1250.025696,1144.117872,blurry.complete,0.89653,1252.1633,1147.2041,blurry.complete,56.8,40.8,0,2317.44
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,56.90445696,39.28186368,2235.31312108715,1337.516064,1641.074256,blurry.complete,0.896223,1340.6633,1643.2041,blurry.complete,59.6,42.4,0,2527.04
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,55.37362176,33.14504448,1835.3611562539,1046.849184,347.348088,blurry.complete,0.895261,1048.6633,353.2041,blurry.complete,56.4,42.4,0,2391.36
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,58.75887744,34.50335616,2027.37847587411,1533.652704,1152.259344,blurry.complete,0.895082,1533.0638,1157.7092,blurry.complete,59.2796,44.40408,0,2632.256100768
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,54.34553088,34.3648656,1867.57686465185,2431.677024,1187.445744,blurry.complete,0.895012,2426.6633,1181.2041,blurry.complete,61.2,44.8,0,2741.76
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,54.73567872,38.09353536,2085.07551277392,511.212384,283.818168,blurry.complete,0.892498,511.6633,280.2041,blurry.complete,58.8,42.4,0,2493.12
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,50.20776576,30.41061408,1526.8489883464,349.318656,1142.628768,blurry.complete,0.89165,357.6633,1143.2041,blurry.complete,59.6,36,0,2145.6
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,56.73929472,40.7765664,2313.63361863925,224.1240192,275.908032,blurry.complete,0.891062,224.534,276.9592,blurry.complete,57.8966,44.60408,0,2582.424578128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,53.726976,38.08591488,2046.2410346958,2402.853984,1682.314272,blurry.complete,0.877832,2407.1633,1682.2041,blurry.complete,55.2,44,0,2428.8
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,49.6253952,35.14067712,1743.8699896756,252.757584,712.052208,blurry.complete,0.876284,247.6633,712.2041,blurry.complete,62,40,0,2480
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,54.14677632,33.63952032,1821.47158227913,127.4945184,1143.046728,blurry.complete,0.873824,131.6633,1144.2041,blurry.complete,57.2,36.8,0,2104.96
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,56.2349952,39.30674688,2210.41472212442,180.8391744,1627.437096,blurry.complete,0.873122,182.6633,1627.2041,blurry.complete,58.8,45.6,0,2681.28
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,55.61042688,33.17264928,1844.74518720132,791.008416,1146.993048,blurry.complete,0.872471,787.6633,1141.2041,complete,59.6,42.4,0,2527.04
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,51.93393408,33.89581728,1760.34314020725,2527.08336,771.789384,blurry.complete,0.871137,2517.6633,769.2041,blurry.complete,50.8,36.8,0,1869.44
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,60.03880704,40.5316224,2433.47025629174,1763.1432,327.843936,blurry.complete,0.871027,1762.6633,328.2041,blurry.complete,63.6,44.8,0,2849.28
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,58.51481472,34.16206752,1998.98705138493,1910.055168,762.462072,complete,0.870214,1911.6633,764.2041,complete,57.2,37.6,0,2150.72
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,58.06950912,38.55123072,2238.65104388227,944.216352,277.925904,blurry.complete,0.865216,940.6633,283.2041,blurry.complete,59.6,43.2,0,2574.72
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,47.60964864,35.4441744,1687.48468951888,2207.04912,1168.82028,blurry.complete,0.854065,2207.1633,1169.2041,blurry.complete,55.2,38.4,0,2119.68
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,44.3164608,36.12441888,1600.9063932183,2029.97664,1164.38796,blurry.complete,0.833956,2034.6633,1165.2041,blurry.complete,50,41.6,0,2080
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,58.58199936,38.70993888,2267.7056146938,2125.538496,1660.67172,blurry.complete,0.819509,2128.6633,1658.7041,blurry.complete,56.4,45.2,0,2549.28
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,55.45231488,36.82317024,2041.93003102832,1032.473952,1142.346888,blurry.complete,0.812153,1033.6633,1142.2041,complete,54,41.6,0,2246.4
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,52.92490752,35.24324256,1865.24535319293,502.609536,715.27536,complete,0.808502,502.034,713.9592,complete,49.4966,38.20408,0,1890.972066128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,58.06100736,31.74178752,1842.96015881828,1135.850688,702.9018,complete,0.744055,1127.6633,712.2041,blurry.complete,54,41.6,0,2246.4
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,58.08547584,36.06228864,2094.69519553383,2002.213728,333.129672,blurry.complete,0.723305,2003.1633,334.2041,blurry.complete,55.2,46.4,0,2561.28
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,49.2723648,36.91453824,1818.86659458483,1721.94336,1154.82348,blurry.complete,0.722155,1722.6633,1159.7041,blurry.complete,53.2,44.4,0,2362.08
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,44.86482432,38.34726624,1720.44336300987,748.395936,281.020752,blurry.complete,0.720669,747.1633,281.2041,blurry.complete,52.8,43.2,0,2280.96
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,18.46509696,32.51946528,600.475079482554,23.0813712,283.4838,blurry.complete,0.705587,35.0816,267.0792,blurry.incomplete,28.06532,39.90008,0,1119.8085132256
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,57.565728,32.75025696,1885.29238408947,2250.431424,767.640888,blurry.complete,0.690738,2254.0638,763.2092,blurry.complete,58.3204,38.40408,0,2239.741307232
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,49.1427648,34.7622192,1708.31156207164,1568.919456,1646.618544,blurry.complete,0.675208,1565.6633,1650.2041,blurry.complete,53.2,41.6,0,2213.12
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,59.2935552,30.6428832,1816.92548650635,767.968128,718.661808,complete,0.606309,768.034,710.9592,blurry.complete,59.8966,38.20408,0,2288.294498128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,13.21411968,42.8057136,565.639822498204,16.51770144,1634.824296,blurry.complete,0.405839,34.0816,1636.4644,blurry.incomplete,27.26532,48.20824,0,1314.4130902368
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,47.33240832,37.5063696,1775.26680050804,1739.760768,1645.31412,blurry.complete,0.308245,1739.6633,1647.2041,blurry.complete,50.8,44,0,2235.2
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,13.527648,37.93031712,513.107978527734,2575.089792,343.016856,complete,0.273862,2569.0816,341.8675,blurry.incomplete,18.33468,41.33076,0,757.7862587568
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,55.63147392,34.01580096,1892.34914397415,1663.540416,113.8223664,blurry.complete,0.856675,1662.534,108.9592,blurry.complete,52.2966,32.60408,0,1705.082530128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,52.68260736,37.55084832,1978.27659807748,1006.43472,119.8314648,blurry.complete,0.82265,1005.034,117.4592,blurry.complete,49.4966,35.40408,0,1752.381586128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,55.33266816,33.8446512,1872.71485384055,1444.92336,117.88902,complete,0.816603,1447.034,118.9592,blurry.complete,51.8966,34.20408,0,1775.075458128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,44.89841664,44.05974912,1978.21297304363,1356.440256,970.147368,complete,0.709991,1360.1633,970.2041,blurry.complete,45.6,36,0,1641.6
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,51.10262784,32.86417536,1679.44572269058,2109.372192,1291.935744,blurry.complete,0.588753,2108.034,1285.9592,blurry.complete,59.8966,39.00408,0,2336.211778128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,47.02333824,39.23373024,1844.90096749244,2155.00176,1726.542216,complete,0.564598,2155.034,1725.4592,complete,48.1034,37.80408,0,1818.504781872
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,53.2168704,37.63475136,2002.80368566134,869.616,1745.48844,blurry.complete,0.554352,868.5638,1742.7092,complete,57.1204,38.00408,0,2170.808251232
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,59.42066688,38.52168192,2288.98402902564,513.444096,371.972736,blurry.complete,0.917092,512.9345,368.2092,blurry.complete,61.5762,32.80408,0,2019.950590896
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,59.25218688,39.20472576,2322.96573731067,525.51504,884.867976,complete,0.913834,527.6633,881.2041,blurry.complete,57.2,38.4,0,2196.48
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,62.14340736,37.00505088,2299.61995121337,1227.045024,1322.633448,complete,0.912671,1227.9345,1325.7092,complete,63.1762,37.20408,0,2350.412398896
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,56.72146176,33.65981568,1909.23394794177,932.77008,896.012928,complete,0.912375,933.0638,894.7092,complete,57.6796,34.80408,0,2007.485412768
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,59.26639104,37.68692832,2233.56823090957,726.387264,951.03396,complete,0.909407,729.6633,949.2041,complete,58.8,36,0,2116.8
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,61.0213824,39.26071296,2395.7429788288,172.12176,869.13324,complete,0.907691,171.034,868.9592,blurry.complete,59.0966,39.80408,0,2352.285794128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,55.84070016,39.22323264,2190.25277315617,240.1171776,355.973616,blurry.complete,0.904834,244.1633,356.7041,blurry.complete,53.6,31.6,0,1693.76
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,60.38343936,39.38831712,2378.40205830797,1553.691456,1310.996664,complete,0.903445,1555.1633,1315.2041,complete,57.6,39.2,0,2257.92
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,52.00651008,34.92683712,1816.4229067438,1659.193632,899.821224,complete,0.900646,1659.0638,900.7092,blurry.complete,54.3204,38.80408,0,2107.853147232
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,54.21520512,36.9095616,2001.05945303328,586.805472,117.4483152,blurry.complete,0.899337,589.534,109.9592,blurry.complete,49.8966,35.00408,0,1746.584578128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,60.1416576,33.21813888,1997.79393463021,886.764672,1323.64044,complete,0.896875,886.6633,1326.2041,complete,62,36.8,0,2281.6
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,57.93856128,36.21267648,2098.1103753493,572.68944,1309.11876,complete,0.895683,573.034,1307.4592,complete,57.4966,40.59592,0.032639,2334.127373872
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,55.75609728,35.05234176,1954.38177706237,336.011328,934.651872,complete,0.89503,336.0638,930.7143,blurry.complete,55.9204,38.8,0,2169.71152
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,44.81215488,35.59953888,1595.29204994714,1073.764512,962.526888,complete,0.894594,1077.6633,962.7041,blurry.complete,45.2,33.2,0,1500.64
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,58.1836608,38.49438816,2239.74442340498,789.435072,385.996752,blurry.complete,0.888993,792.5638,387.7092,blurry.complete,58.7204,35.60408,0,2090.685819232
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,55.4252544,38.3333472,2124.63552056353,195.1742304,91.4517864,blurry.complete,0.886899,187.9048,93.4592,blurry.complete,53.6,33.80408,0,1811.898688
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,56.39372928,38.32191648,2161.11578346389,791.10432,121.9498416,blurry.complete,0.884177,795.534,113.4592,blurry.complete,46.6966,36.20408,0,1690.607442128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,58.84213248,36.69198912,2159.03488475376,2104.188192,119.3724864,blurry.complete,0.881634,2104.534,115.9592,blurry.complete,57.0966,34.20408,0,1952.936674128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,60.78955392,36.51391872,2219.66483085994,2333.47392,380.99484,complete,0.877213,2333.534,380.4592,blurry.complete,56.2966,33.80408,0,1903.054770128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,55.56014208,37.82425248,2101.52084185859,338.274144,1297.812456,complete,0.875614,339.9345,1293.9643,complete,55.9762,37.8,0,2115.90036
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,55.77631488,37.61546688,2098.05212505709,150.4897056,1711.275984,blurry.complete,0.875234,152.1633,1705.7041,blurry.complete,56.8,33.2,0,1885.76
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,51.19117056,36.04813632,1845.34629472725,1864.122336,903.738384,complete,0.874358,1869.9643,894.2143,complete,53.6,37.6,0,2015.36
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,47.73022848,32.06581344,1530.50860188826,1256.637888,891.718632,complete,0.873996,1258.1633,895.2041,blurry.complete,48.8,32,0,1561.6
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,40.93628544,38.59710912,1580.02227609515,1548.398592,970.915248,complete,0.873651,1550.1633,972.2041,blurry.complete,45.6,37.6,0,1714.56
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,49.24094976,32.43074112,1596.92049416949,1220.253984,382.42368,blurry.complete,0.869309,1221.034,383.9592,blurry.complete,51.8966,34.20408,0,1775.075458128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,51.34202496,33.5647152,1723.28044557369,1419.114816,381.309768,blurry.complete,0.868041,1420.0638,377.7092,blurry.complete,54.3204,35.60408,0,1934.027867232
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,19.19282688,19.60905024,376.353106537542,1363.013568,1384.213536,hair,0.867945,1363.9048,1386.2143,hair,19.2,16.4,0,314.88
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,50.32036224,33.09450048,1665.32725230545,1094.09616,1750.025736,blurry.complete,0.864906,1094.034,1746.4592,complete,52.9034,37.00408,0,1957.641645872
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,47.48450688,32.6078784,1548.369026227,1846.172736,1288.710648,complete,0.864608,1845.4048,1284.2143,complete,51.6,38.8,3.014232,2002.08
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,52.64497152,32.47506432,1709.64883623657,2358.950688,1742.020344,blurry.complete,0.853286,2356.0638,1719.2092,blurry.complete,55.1204,37.60408,0,2072.751931232
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,51.76348416,38.74633056,2005.64506820068,2143.949472,952.775784,blurry.complete,0.838307,2146.034,954.4592,blurry.complete,46.2966,39.40408,0,1824.274930128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,50.09848704,35.50257216,1778.62515124443,1468.531296,1756.71504,blurry.complete,0.835716,1470.6633,1750.2041,complete,50.8,36.8,0,1869.44
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,51.42849408,34.73974656,1786.61285030166,1212.402816,115.2028008,blurry.complete,0.831966,1216.034,109.4592,blurry.complete,49.4966,33.80408,0,1673.187026128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,61.81287552,39.070512,2415.06069475867,2390.891904,112.191156,blurry.complete,0.829844,2388.534,107.9592,blurry.complete,54.6966,39.00408,0,2133.390562128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,56.40254208,36.70761888,2070.4030185358,1800.854208,385.217208,complete,0.82237,1804.034,384.9592,blurry.complete,57.4966,38.20408,0,2196.604706128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,57.94758144,35.81718912,2075.51948348308,2077.887168,381.951288,complete,0.821524,2079.034,388.4592,blurry.complete,56.6966,35.40408,0,2007.290962128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,22.05460224,36.03227328,794.67745499338,27.5682528,357.736824,blurry.complete,0.81084,25.9524,361.1585,blurry.incomplete,20.76192,37.95536,0,788.0261478912
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,55.50747264,37.38366432,2075.07272442534,2375.067744,1301.513832,complete,0.805427,2373.6633,1303.2041,blurry.complete,56.4,37.6,0,2120.64
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,48.00508416,33.02856,1585.53880248361,1613.094912,380.88792,blurry.complete,0.795149,1614.034,377.9592,blurry.complete,49.4966,38.20408,0,1890.972066128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,54.87585408,35.72131104,1960.23745217733,634.5864,1744.349256,complete,0.79406,633.4345,1738.2092,complete,53.2238,40.00408,0,2129.169153104
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,58.30040448,34.40740032,2005.96535576128,1876.07664,107.1004032,blurry.complete,0.778835,1877.534,110.4592,blurry.complete,53.8966,33.00408,0,1778.807698128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,39.54272256,9.50048352,375.674984017212,2246.90112,602.886888,hair,0.76423,2256.034,607.9592,hair,50.2966,14.20408,0,714.416930128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,37.67015808,11.09098656,417.799216978356,837.076032,1568.605824,hair,0.762229,845.1087,1575.5548,hair,37.39252,8.30788,0.159269,310.6525690576
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,35.90500608,40.800672,1464.94837622809,2547.11952,957.968208,complete,0.754001,2545.4821,956.7092,blurry.incomplete,37.21428,34.80404,0,1295.2072896912
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,30.91447296,18.45796896,570.618382310439,2306.664864,736.587432,hair,0.746824,2295.1633,739.7041,hair,37.6,18,0,676.8
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,51.67338624,32.2303536,1665.45151022457,1019.630592,391.836528,blurry.complete,0.721698,1017.034,391.9592,blurry.complete,55.8966,35.00408,0,1956.609058128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,45.77098752,32.51744352,1488.35550153623,1292.765184,1751.82588,blurry.complete,0.694017,1295.0638,1751.2092,complete,52.7204,36.00408,0,1898.149499232
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,52.49328768,35.34674112,1855.46665016265,438.986304,1731.9582,blurry.complete,0.688077,439.9345,1726.2092,complete,55.2238,35.20408,0,1944.103073104
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,44.7399936,31.97444544,1430.53648434915,1675.893888,1753.245,blurry.complete,0.682667,1678.5638,1756.7092,complete,50.7204,38.00408,0,1927.582139232
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,45.28286208,39.35799072,1782.24246551968,2303.43264,891.57672,complete,0.660565,2305.534,891.4592,blurry.complete,48.2966,37.00408,0,1787.171250128
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,15.20913024,39.28466304,597.485556609874,2119.029984,846.25236,hair,0.624368,2120.9048,845.7143,hair,15.2,39.2,0,595.84
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,44.3579328,33.67995552,1493.97320366315,2492.775648,878.326416,complete,0.623227,2489.1633,878.2041,blurry.complete,44,37.6,0,1654.4
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,19.30334976,42.46963488,819.806216268136,2567.871072,1729.90728,blurry.complete,0.606576,2568.0816,1727.2543,blurry.incomplete,19.13468,44.04016,0,842.6943687488
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,23.78097792,23.63219712,561.996757911808,639.664128,425.22084,hair,0.594652,642.4048,424.2143,hair,18.8,31.6,0.423253,594.08
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,35.86311936,22.85739648,819.737538221084,2004.152544,1747.214712,blurry.complete,0.59311,2011.1633,1737.2041,blurry.complete,40.8,36,0,1468.8
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,34.27640064,11.45311488,392.571554202826,523.029312,1582.627896,hair,0.591988,520.6633,1583.2041,hair,35.6,16,3.051444,569.6
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,45.42780672,31.71573792,1440.77641221194,1849.329792,1751.787,blurry.complete,0.586073,1852.5638,1751.2092,blurry.complete,51.5204,35.20408,0,1813.728283232
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,35.87711616,10.62131616,381.062193644405,1700.00208,1549.3194,hair,0.569207,1698.1633,1552.7041,hair,38.4,17.2,0,660.48
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,59.01507072,15.18357312,896.059641459091,447.480288,76.5551088,hair,0.556864,398.4048,56.2143,hair,29.2,22.8,0,665.76
Giessen_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,26.57546496,18.47632032,491.016803253896,527.75712,781.297488,hair,0.531706,534.1633,785.2041,hair,40.8,16.8,0,685.44
