source,pic_name,detect.width,detect.length,detect.area,detect.cx,detect.cy,detect.class,confidence,truth.cx,truth.cy,truth.class,truth.width,truth.length,truth.angle,truth.area
Giessen_12_22_32.csv,Giessen_WW_R1_P5101_G221_P2_7,36.84403584,23.46897888,864.691898982923,654.617376,1036.614672,hair,0.521589,650.0909,1042.105,hair,32.41696,16.20144,0.033792,525.2014324224
Giessen_12_22_32.csv,Giessen_WW_R1_P5101_G221_P2_7,47.0696832,39.8076768,1873.73473590399,59.0532768,337.396752,blurry.complete,0.518936,57.5816,296.9173,blurry.incomplete,46.06532,42.97052,0,1979.4507543664
Giessen_12_22_32.csv,Giessen_WW_R1_P5101_G221_P2_7,40.89263616,38.0950128,1557.80549794094,2155.665312,815.385528,blurry.complete,0.498839,2155.1633,817.2041,blurry.complete,35.2,40.8,0,1436.16
Giessen_12_22_32.csv,Giessen_WW_R1_P5101_G221_P2_7,43.61029632,31.80321792,1386.94775742073,2336.11776,1302.833808,blurry.complete,0.480609,2338.1633,1297.2041,blurry.complete,42.4,35.2,0,1492.48
Giessen_12_22_32.csv,Giessen_WW_R1_P5101_G221_P2_7,29.81722752,19.65803904,586.148222652723,44.0450784,1005.143256,hair,0.464628,50.9048,1006.7143,hair,24,15.2,0,364.8
Giessen_12_22_32.csv,Giessen_WW_R1_P5101_G221_P2_7,23.13277056,47.50568352,1098.93807716413,956.165472,402.112512,hair,0.47489,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5101_G221_P2_7,33.944832,27.2408832,924.687203755622,2356.288704,427.372848,hair,0.372103,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5101_G221_P2_7,19.39417344,22.5161856,436.682808733631,2391.695424,879.945768,hair,0.370623,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5101_G221_P2_7,21.71276928,27.19718208,590.526139569191,1958.3208,1105.000704,hair,0.336655,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,50.33342592,41.04079488,2065.7238087904,1566.158976,1647.845208,complete,0.567215,1565.6633,1650.2041,blurry.complete,53.2,41.6,0,2213.12
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,57.98013696,31.83369984,1845.72227666673,770.067648,719.653248,complete,0.49138,768.034,710.9592,blurry.complete,59.8966,38.20408,0,2288.294498128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,50.58360576,36.8551296,1864.26534592011,600.175008,1138.713552,blurry.complete,0.469935,591.6633,1138.2041,blurry.complete,56.4,41.6,0,2346.24
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,56.18657664,43.03658304,2418.07827130069,2402.776224,1682.427024,complete,0.464806,2407.1633,1682.2041,blurry.complete,55.2,44,0,2428.8
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,48.86345088,41.01194592,2003.98520495514,1137.416256,1628.568504,blurry.complete,0.447209,1135.6633,1626.2041,blurry.complete,49.2,43.2,0,2125.44
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,55.35692928,40.35767328,2234.07686566631,513.54,284.317776,blurry.complete,0.861439,511.6633,280.2041,blurry.complete,58.8,42.4,0,2493.12
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,53.76212352,38.76864768,2084.28482527552,2004.862752,335.633544,blurry.complete,0.859648,2003.1633,334.2041,blurry.complete,55.2,46.4,0,2561.28
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,57.3848064,35.33756544,2027.83935142173,1911.685536,764.965944,complete,0.857266,1911.6633,764.2041,complete,57.2,37.6,0,2150.72
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,59.35151232,37.77370848,2241.92672422281,1451.14416,334.836504,blurry.complete,0.856477,1451.6633,338.2041,blurry.complete,60.4,44.8,0,2705.92
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,55.1676096,41.03021952,2263.53913228166,226.5034752,278.402184,blurry.complete,0.848885,224.534,276.9592,blurry.complete,57.8966,44.60408,0,2582.424578128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,59.25851136,42.86939904,2540.37677000821,1763.845632,328.922856,blurry.complete,0.847634,1762.6633,328.2041,blurry.complete,63.6,44.8,0,2849.28
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,54.72458496,38.41546176,2102.27020086275,1032.919776,1145.616696,complete,0.836165,1033.6633,1142.2041,complete,54,41.6,0,2246.4
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,57.86152704,39.57330816,2289.77204016209,928.54512,1615.116024,blurry.complete,0.831232,928.6633,1622.2041,blurry.complete,56.4,43.2,0,2436.48
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,57.72363264,39.84507936,2300.00272348829,183.2318496,1623.189456,blurry.complete,0.830589,182.6633,1627.2041,blurry.complete,58.8,45.6,0,2681.28
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,56.5356672,41.32298592,2336.22257968341,944.413344,280.495872,blurry.complete,0.827137,940.6633,283.2041,blurry.complete,59.6,43.2,0,2574.72
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,58.25343744,40.99631616,2388.17633869702,606.276576,1635.218928,blurry.complete,0.812584,603.1633,1628.2041,blurry.complete,58.4,44.8,0,2616.32
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,53.8570944,34.61571936,1864.30206529543,1049.441184,352.425816,blurry.complete,0.809497,1048.6633,353.2041,blurry.complete,56.4,42.4,0,2391.36
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,57.08486016,38.6999856,2209.18326617001,2301.804864,330.429456,blurry.complete,0.80374,2298.6633,331.2041,blurry.complete,62,42.4,0,2628.8
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,51.13041408,37.96873056,1941.35691562475,503.488224,716.041296,complete,0.778641,502.034,713.9592,complete,49.4966,38.20408,0,1890.972066128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,47.99575296,31.18899168,1496.93913974478,401.433408,1637.098776,blurry.complete,0.772559,404.1633,1621.2041,blurry.complete,51.2,45.6,0,2334.72
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,49.4071488,33.9504048,1677.39270177383,750.930912,294.356592,blurry.complete,0.763125,747.1633,281.2041,blurry.complete,52.8,43.2,0,2280.96
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,59.095008,42.536664,2513.70449937331,2127.210336,1662.64488,complete,0.752274,2128.6633,1658.7041,blurry.complete,56.4,45.2,0,2549.28
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,54.35227008,34.25001408,1861.56601551996,249.231168,713.910672,blurry.complete,0.750988,247.6633,712.2041,blurry.complete,62,40,0,2480
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,48.15096192,38.73684384,1865.21629264083,2036.23632,1161.298944,blurry.complete,0.723212,2034.6633,1165.2041,blurry.complete,50,41.6,0,2080
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,48.35956608,38.92136832,1882.22048319506,1724.582016,1152.76284,blurry.complete,0.720827,1722.6633,1159.7041,blurry.complete,53.2,44.4,0,2362.08
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,58.31149824,35.71851168,2082.79993096374,1534.868352,1152.084384,blurry.complete,0.71663,1533.0638,1157.7092,blurry.complete,59.2796,44.40408,0,2632.256100768
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,56.3946624,37.90286784,2137.51943582862,2431.850688,1184.164272,blurry.complete,0.715624,2426.6633,1181.2041,blurry.complete,61.2,44.8,0,2741.76
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,58.03446528,33.881976,1966.32235978979,2251.097568,770.133096,complete,0.706651,2254.0638,763.2092,blurry.complete,58.3204,38.40408,0,2239.741307232
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,53.22651264,37.46764512,1994.27208657071,2208.990528,1166.423328,blurry.complete,0.705528,2207.1633,1169.2041,blurry.complete,55.2,38.4,0,2119.68
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,56.32903296,38.09096928,2145.62746405147,1250.777376,1147.026096,complete,0.70176,1252.1633,1147.2041,blurry.complete,56.8,40.8,0,2317.44
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,52.49981952,34.2373392,1797.45412884502,350.508384,1142.669592,blurry.complete,0.672785,357.6633,1143.2041,blurry.complete,59.6,36,0,2145.6
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,53.9255232,32.94310176,1776.47399823884,138.9918528,1139.537808,blurry.complete,0.669494,131.6633,1144.2041,blurry.complete,57.2,36.8,0,2104.96
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,55.4579136,33.57039168,1861.7438813076,1134.585792,705.59424,blurry.complete,0.663529,1127.6633,712.2041,blurry.complete,54,41.6,0,2246.4
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,60.18820992,41.10992352,2474.33270661691,1339.962912,1641.777984,blurry.complete,0.642096,1340.6633,1643.2041,blurry.complete,59.6,42.4,0,2527.04
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,21.48840576,37.48249728,805.439110450736,26.8603776,279.36252,blurry.complete,0.638236,35.0816,267.0792,blurry.incomplete,28.06532,39.90008,0,1119.8085132256
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,52.35487488,31.79979648,1664.87436591986,2526.113952,776.35584,blurry.complete,0.633867,2517.6633,769.2041,blurry.complete,50.8,36.8,0,1869.44
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,21.4830144,24.57542592,527.954228925493,1613.149344,1262.507472,hair,0.616938,1615.4048,1269.7143,hair,18,18.4,0,331.2
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,18.42248448,20.67731712,380.927553731238,939.30192,1439.876088,hair,0.60377,924.4048,1446.7143,hair,22,15.2,0,334.4
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,18.9978048,19.80866016,376.321059069217,1069.373664,1754.409456,hair,0.601145,1059.4048,1761.2143,hair,17.2,18.8,0,323.36
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,17.30719872,45.51230592,787.690522762873,21.86375328,1630.640808,blurry.complete,0.59771,34.0816,1636.4644,blurry.incomplete,27.26532,48.20824,0,1314.4130902368
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,55.5253056,37.65069216,2090.56618823552,1448.75952,715.95576,blurry.complete,0.593966,1447.6633,707.7041,blurry.complete,60.4,43.6,0,2633.44
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,49.4076672,41.79063456,2064.7777644173,1739.016864,1649.991384,complete,0.580502,1739.6633,1647.2041,blurry.complete,50.8,44,0,2235.2
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,24.25510656,23.98258368,581.700122742517,537.34752,547.943616,hair,0.535206,530.9048,557.7143,hair,15.2,16,0,243.2
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,55.55008512,37.3819536,2076.57070443189,792.247392,1143.95652,complete,0.51706,787.6633,1141.2041,complete,59.6,42.4,0,2527.04
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,20.58887808,21.42941184,441.207547699868,2541.891456,1776.72852,hair,0.509549,2536.4048,1788.7143,hair,26,16,0,416
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,20.45782656,16.74025056,342.469142527423,2120.082336,1790.645616,hair,0.49694,2111.9048,1787.7143,hair,15.2,24.8,0,376.96
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,16.98268032,23.35086144,396.560215032135,2150.263584,594.234144,hair,0.476611,2150.9048,593.2143,hair,16,18,0,288
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,18.47432448,24.09323616,445.106262593109,131.7194784,787.907088,hair,0.465697,137.4048,792.2143,hair,17.2,24.4,0,419.68
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,24.58988928,25.19571744,619.559902179765,1536.275808,818.486208,hair,0.454532,1541.4048,819.7143,hair,22,20,0,440
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,23.87833344,23.635152,564.368040361083,247.3161984,1032.543936,hair,0.440906,242.4048,1030.7143,hair,15.6,15.2,0,237.12
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,16.57044864,36.37293984,602.71593150453,2571.287328,342.538632,blurry.complete,0.423424,2569.0816,341.8675,blurry.incomplete,18.33468,41.33076,0,757.7862587568
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,29.40406272,28.34593056,833.485520043005,1843.769952,603.022968,hair,0.378117,1858.9048,615.2143,hair,20.8,18,0,374.4
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,18.32709888,18.0815328,331.382039527563,1399.73184,1407.236328,hair,0.365484,1402.9048,1408.7143,hair,16,15.2,0,243.2
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,20.59209216,22.27971744,458.785994823239,2287.198944,1539.469152,hair,0.360615,2292.4048,1541.2143,hair,13.2,18,0,237.6
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,15.55500672,19.17320544,298.239339463141,847.879488,1498.100832,hair,0.329923,833.9048,1495.7143,hair,20,25.6,0,512
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,17.33799168,29.2074336,506.398240750953,2570.328288,540.342576,blurry.complete,0.320733,2571.9524,540.1103,hair,16.03808,21.11684,0,338.6735692672
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,19.9910592,19.4874336,389.574438753669,2017.36656,1573.644672,hair,0.303964,2016.4048,1576.7143,hair,21.2,21.6,0,457.92
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,18.09661824,16.88916096,305.636698287032,808.968384,1294.766208,hair,0.303141,798.4048,1294.7143,hair,22,19.2,0,422.4
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,16.7272128,19.53354528,326.741768636996,1178.364672,617.947056,hair,0.302708,1179.4048,618.7143,hair,16.4,15.2,0,249.28
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,23.50176768,16.55533728,389.079690618603,714.287808,1452.78036,hair,0.294484,712.9048,1460.2143,hair,25.6,14,0,358.4
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,12.30349824,34.83578016,428.601959887587,15.78483936,716.87916,blurry.complete,0.282966,24.0816,718.6608,blurry.incomplete,19.26532,40.3654,0,777.652347928
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,39.73753728,16.37260128,650.606853734576,2507.853312,1274.776056,hair,0.271552,2501.9048,1279.2143,hair,41.6,18,0,748.8
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_4,16.17905664,19.50873984,315.633006846385,542.355264,1073.69064,hair,0.275241,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,51.94150272,33.25243104,1727.18123731077,1446.278976,116.224956,blurry.complete,0.59759,1447.034,118.9592,blurry.complete,51.8966,34.20408,0,1775.075458128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,52.89556608,33.65343936,1780.11772548615,1663.07904,110.2281048,blurry.complete,0.545497,1662.534,108.9592,blurry.complete,52.2966,32.60408,0,1705.082530128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,34.29516672,38.21997312,1310.76035018432,2549.130912,958.32396,complete,0.529432,2545.4821,956.7092,blurry.incomplete,37.21428,34.80404,0,1295.2072896912
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,46.82852352,34.27792992,1605.18484747563,1679.292,1752.099984,blurry.complete,0.504063,1678.5638,1756.7092,complete,50.7204,38.00408,0,1927.582139232
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,53.17881984,39.98543616,2126.37830577646,340.443648,1297.680264,complete,0.50356,339.9345,1293.9643,complete,55.9762,37.8,0,2115.90036
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,40.56054912,10.402344,421.924784775137,528.285888,1584.089784,hair,0.476496,520.6633,1583.2041,hair,35.6,16,3.051444,569.6
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,61.99276032,37.73583936,2339.3488449185,511.63488,375.063696,blurry.complete,0.898323,512.9345,368.2092,blurry.complete,61.5762,32.80408,0,2019.950590896
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,60.65300736,40.06918368,2430.31649265223,790.515936,390.5496,blurry.complete,0.863853,792.5638,387.7092,blurry.complete,58.7204,35.60408,0,2090.685819232
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,58.63394304,38.77611264,2273.59637984638,1803.17664,387.437256,blurry.complete,0.8616,1804.034,384.9592,blurry.complete,57.4966,38.20408,0,2196.604706128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,57.33027072,39.51187776,2265.22664863635,240.6539808,358.323912,blurry.complete,0.860152,244.1633,356.7041,blurry.complete,53.6,31.6,0,1693.76
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,55.95537024,34.74612288,1944.23217015494,1020.356352,391.436064,blurry.complete,0.846339,1017.034,391.9592,blurry.complete,55.8966,35.00408,0,1956.609058128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,52.638336,33.16922784,1745.97295990247,1219.372704,383.354856,blurry.complete,0.844225,1221.034,383.9592,blurry.complete,51.8966,34.20408,0,1775.075458128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,52.22185344,37.00318464,1932.37488508334,592.554528,113.278824,blurry.complete,0.836834,589.534,109.9592,blurry.complete,49.8966,35.00408,0,1746.584578128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,51.20267904,34.37722944,1760.20624530076,1615.34736,379.670976,blurry.complete,0.83071,1614.034,377.9592,blurry.complete,49.4966,38.20408,0,1890.972066128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,52.8996096,34.95187584,1848.94058672367,1418.89968,381.61692,blurry.complete,0.829271,1420.0638,377.7092,blurry.complete,54.3204,35.60408,0,1934.027867232
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,58.49065728,36.02014272,2106.84182301221,2077.752384,385.957872,blurry.complete,0.824899,2079.034,388.4592,blurry.complete,56.6966,35.40408,0,2007.290962128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,56.83032576,39.19119552,2227.24840832545,2393.745696,109.8774072,blurry.complete,0.823068,2388.534,107.9592,blurry.complete,54.6966,39.00408,0,2133.390562128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,54.82204416,39.53022912,2167.12796647156,2112.352992,1288.2402,blurry.complete,0.822751,2108.034,1285.9592,blurry.complete,59.8966,39.00408,0,2336.211778128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,51.64902144,37.15349472,1918.94164536421,796.332384,117.9903024,blurry.complete,0.816261,795.534,113.4592,blurry.complete,46.6966,36.20408,0,1690.607442128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,19.10967552,21.9951936,420.321012695581,1364.107392,1383.918048,hair,0.815792,1363.9048,1386.2143,hair,19.2,16.4,0,314.88
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,49.73384448,36.92643552,1836.49360135243,1004.980608,117.2010384,blurry.complete,0.799769,1005.034,117.4592,blurry.complete,49.4966,35.40408,0,1752.381586128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,52.9099776,37.46803392,1982.43283542324,197.8852032,91.2772152,blurry.complete,0.799179,187.9048,93.4592,blurry.complete,53.6,33.80408,0,1811.898688
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,57.83591808,39.78178272,2300.81592647028,2376.506304,1301.19696,blurry.complete,0.795505,2373.6633,1303.2041,blurry.complete,56.4,37.6,0,2120.64
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,58.9674816,37.95807744,2238.29223301458,150.0386976,1710.241776,blurry.complete,0.789572,152.1633,1705.7041,blurry.complete,56.8,33.2,0,1885.76
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,58.84524288,39.0514608,2297.9926955948,173.2671648,869.88168,blurry.complete,0.785277,171.034,868.9592,blurry.complete,59.0966,39.80408,0,2352.285794128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,56.43654912,34.38259488,1940.43500481818,933.280704,897.202656,complete,0.785174,933.0638,894.7092,complete,57.6796,34.80408,0,2007.485412768
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,55.40887296,37.20668256,2061.58034723009,336.312,934.651872,blurry.complete,0.78397,336.0638,930.7143,blurry.complete,55.9204,38.8,0,2169.71152
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,23.71151232,35.84875968,850.028306809039,29.63952,359.17344,blurry.complete,0.76614,25.9524,361.1585,blurry.incomplete,20.76192,37.95536,0,788.0261478912
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,49.63897728,36.18273888,1796.07415319249,1216.143072,112.5389376,blurry.complete,0.765779,1216.034,109.4592,blurry.complete,49.4966,33.80408,0,1673.187026128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,50.11652736,38.81608128,1945.3271994771,1470.314592,1757.519856,complete,0.756126,1470.6633,1750.2041,complete,50.8,36.8,0,1869.44
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,51.27691392,38.34431136,1966.1779529284,1660.684032,902.665296,complete,0.754516,1659.0638,900.7092,blurry.complete,54.3204,38.80408,0,2107.853147232
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,54.72064512,35.12706912,1922.17588342123,1878.640128,106.3548792,blurry.complete,0.753765,1877.534,110.4592,blurry.complete,53.8966,33.00408,0,1778.807698128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,61.57430784,36.87433632,2270.51173596337,1229.699232,1326.441744,complete,0.751645,1227.9345,1325.7092,complete,63.1762,37.20408,0,2350.412398896
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,60.38260992,36.31516416,2192.80439165404,887.00832,1326.793608,blurry.complete,0.746747,886.6633,1326.2041,complete,62,36.8,0,2281.6
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,60.70505472,34.56766368,2098.43191523696,2335.117248,382.658904,blurry.complete,0.726053,2333.534,380.4592,blurry.complete,56.2966,33.80408,0,1903.054770128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,52.81625088,36.83055744,1945.25196180129,2101.077792,116.0414424,blurry.complete,0.724721,2104.534,115.9592,blurry.complete,57.0966,34.20408,0,1952.936674128
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,56.37071232,39.13839648,2206.25928864018,573.451488,1309.039056,complete,0.716576,573.034,1307.4592,complete,57.4966,40.59592,0.032639,2334.127373872
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,49.88335104,35.64922752,1778.30293068499,1869.023808,899.098056,complete,0.702278,1869.9643,894.2143,complete,53.6,37.6,0,2015.36
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,47.32992,33.31152864,1576.63198560891,1074.912768,962.59104,complete,0.702233,1077.6633,962.7041,blurry.complete,45.2,33.2,0,1500.64
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,51.53601024,38.04236928,1960.55193276794,870.201792,1743.09732,blurry.complete,0.692317,868.5638,1742.7092,complete,57.1204,38.00408,0,2170.808251232
Giessen_12_22_32.csv,Giessen_WW_R1_P5102_G49_P2_8,22.49430912,31.01947488,697.761656690795,639.042048,428.210712,hair,0.691896,642.4048,424.2143,hair,18.8,31.6,0.423253,594.08
